KT,KS,KM,Vmax,rho,rS,rM,dS,dM,etaTS,etaST,etaMT,rT,beta,aTS,aTM,etaTM,etaSM,etaMS
51.93955062479927,4.121064585709452,16.3964317304412,35.87984343021566,1.213936489710614,0.8517560334794492,1.1318511320316336,0.36124596048579466,0.04980169931529527,1.9820110631063383,-2.5648213828208206,-3.8430523288709675,0.7926221906367972,6.510939010487785,39.09895866897027,3.5229922477935136,-1.3891997368796511,-0.07811830739767435,-0.30852623087736064
44.16726974963386,5.796194208950459,17.95337161257011,63.03061306287624,0.8959681025628119,1.0958873108649037,0.7001743116222761,0.43644311591421886,0.06897078397871916,1.2648774656977804,-2.2537572551790315,-5.650334069831712,0.5571711945633181,6.654526502953766,43.585866333517565,3.563386851431011,-1.3747195090180033,-0.0496595611629665,-0.28743233452376254
53.58858389889819,4.041903403859687,16.149165095943328,37.56339556248314,1.5113399730524604,0.7943772194019438,0.7816379653322864,0.4259478412044395,0.055673500270803256,1.4184343235135284,-3.208311294434721,-5.404856010197696,0.8756019210650294,9.895491112213513,34.31840263720395,4.794320195118773,-0.9273638259234901,-0.07829436704677234,-0.23591328194220781
37.319780282576616,5.540638736039035,15.958489267020653,40.183165410867566,1.557108960844012,0.811474870936781,1.1340820985780482,0.426536350767324,0.041456891160024045,1.1864547037975972,-2.9187988646455674,-5.003501510165353,0.8497886571709041,10.686837295417288,33.459376761649814,3.692499825813226,-0.8427923475667553,-0.08943194632303883,-0.25331334627888646
43.851170135851994,4.2351906015639305,16.856358032990748,57.9968356623325,1.5347168379098635,1.0839938516634837,0.9565169583216669,0.4574955997876593,0.0710167152858577,1.5587176536765681,-3.0745948883054806,-5.930823311743136,0.9523048174149584,9.57971288086248,34.85059360833796,4.123352240376872,-1.1436683167390607,-0.08361803586024792,-0.24917277253701875
54.67045267013427,6.270402493564452,10.817088492722679,64.89364739694315,1.401541011902951,1.115874591837186,0.7533529662767234,0.506423031333235,0.045393571590972834,1.2314380900906192,-2.0544546081051425,-5.97331944933676,0.8592894615373526,6.735187978123422,25.257040386280487,3.44309530363119,-1.3135236823556964,-0.07096841557240667,-0.2750973680760058
50.23245524151879,4.104522883827428,11.441164025286978,42.64131055500422,1.0383552341600293,1.007444342736889,0.7985608255810261,0.5583708242935215,0.05910207769440841,1.3736634942457422,-3.0501841136175845,-5.129041414239085,0.8931816016539451,8.176676919052312,30.27686080252306,3.3045538865746655,-1.2042919175118023,-0.06591783598561374,-0.23635925150476333
36.715559767477515,5.837604552289245,13.505161951452344,47.16272000054303,1.0007277844073028,0.6290348210282397,1.1116649839030985,0.37910164373875976,0.04977522368949944,1.4020618932252504,-2.712925797150121,-5.268291476686811,0.6149182663056669,7.327217476714775,33.050749537961586,2.9427560759024383,-1.229894522631825,-0.07053265014650484,-0.2592379044669713
52.688508615057586,4.941375253643175,18.171223139621688,55.578653696173475,1.4004208322638292,0.9291395265588579,1.1462395512421035,0.5605395851859734,0.06912701967781382,1.3339493947068999,-3.3254426287072847,-4.817595480586283,0.6171218783983498,8.402688360774563,29.772257248059717,4.538867970447205,-1.2049739939670392,-0.051602384719591644,-0.3443886437417136
38.93349118556107,5.003488215699925,12.633217043484098,36.26384913521619,0.9446816114445635,0.8531863582989265,0.74568417461535,0.5634864907226078,0.0706971008599217,1.973609429283881,-1.933548167403015,-4.1947498534896335,0.6793026818527423,9.672427391174054,27.394741903605535,2.990540081865506,-1.2185308491306377,-0.06249187973214809,-0.31238818273372826
62.6159278214207,5.993059342678043,10.17189703318663,52.80996244306752,1.5357466604799663,0.7435635567731788,1.1797712596029217,0.3943134409828024,0.045872587045371366,1.61898808958074,-3.444345458055899,-5.435377001278278,0.6817476515949584,5.899381830537702,35.341097101424566,4.42344100313176,-0.8723629540041495,-0.07015634336178675,-0.34857083951621687
38.06464528988209,5.656246520095213,9.966927486702135,46.22772044830718,1.4536627733645724,1.0367736705573896,0.8058564891793807,0.47223641026997754,0.0522292821646172,1.7047355072846089,-3.4538263659136073,-5.151586925096096,0.7803903910271569,9.448294728594812,26.18039541880949,3.781398945111027,-1.2324687925064768,-0.05372378606587412,-0.26812729988911943
44.00037150935337,4.974080114829523,18.323989567357586,62.496038298398815,0.9626884217096444,0.7234066884838326,1.0960627069532918,0.6173477269624517,0.05623540325420348,1.3928665642327291,-2.271172561143692,-3.5699168584361343,0.581024437332566,9.880353469181422,36.06992396562803,4.889353608368138,-1.4525769111389768,-0.05658853368003333,-0.3449960441821305
61.03347075389672,5.090741620191525,13.915276769715984,59.464515259367694,1.205699141182603,0.7982079162805527,1.0270603797429052,0.5209069265189621,0.056312885526112105,1.1956785850245149,-2.052766268079055,-4.9851546608316895,0.8836408950399981,9.66444661931842,26.405743490830865,4.086035022393164,-1.179401976290821,-0.08277852410107932,-0.2477857424034312
52.976563763470935,5.861587657300502,13.56960764663008,53.434512434601174,1.3813397508531677,1.0378577813746723,1.1446222782572184,0.6010607292978256,0.05715525042847654,1.650846385801154,-3.1470008933975278,-4.9961544744740145,0.6308415174831462,8.259492889342507,42.55084292816039,4.031173492117517,-0.9210940307539752,-0.05246307013585093,-0.24283478914210063
49.70167174986327,3.471925019657975,16.558247724610084,56.380281156566596,1.3959426609885717,0.7391610579542099,1.016604120619767,0.4632433552675802,0.04827867001983937,1.830309947189614,-3.3998442549715726,-4.222515407889774,0.5705038610387697,10.229954018564648,44.800012489237794,4.257536094147886,-1.2404782591653583,-0.07625416334690335,-0.25300378965204184
43.33608943494634,5.585825714525774,17.818707626542853,51.522551465572235,1.5648219779976904,0.7823217180220354,1.1019554948674704,0.5695091897041892,0.05987025011265664,2.031927675261871,-2.414666964758321,-5.733620948317718,0.7627145508260655,7.1641669024573185,42.152424210495866,4.158465680411627,-1.3619860923504628,-0.08457093349326343,-0.37867767838210226
44.879386584046316,5.9740814569875536,11.293028319117207,45.045751908291436,0.9108875156766852,0.8110405883977512,1.1915939739622223,0.46741002656594094,0.0641151758806699,2.0501897623247496,-2.3741732092065897,-3.7693260284380923,0.6656631763848881,8.261334655852474,24.74432513495677,4.445355950554916,-1.0705500535350083,-0.07913613810541899,-0.23241705009324454
46.14726569869566,5.897421405255422,18.013885128777112,55.30949269445876,1.3608331573057768,0.7420542112711426,1.121611120740968,0.3829357302323696,0.052367847187608174,2.1356266239976067,-2.1683752601214374,-4.5798348663191035,0.8012625574261665,9.099950511606801,26.316582326749565,4.846280840315901,-1.4411393714469218,-0.06741845031783641,-0.2954748790390159
38.1177853157183,5.624673089801449,14.009675381781474,46.98113719725692,1.3670350515645895,0.8616431075295798,1.0034378834921056,0.49030639907844625,0.06548505570936292,2.1167455849284162,-2.3901840406035078,-6.161817282702304,0.8214598553753756,6.6227200409728715,28.5979648448182,3.096736067549451,-0.8546048451119643,-0.0613652028804996,-0.22954695666092226
54.41810103258318,5.2330562253332955,16.51440396058013,54.13896263478372,1.0582455949176346,1.083338376015369,1.1023185464849292,0.3899313799066674,0.06988921723571288,1.5089809438564181,-3.170879857006338,-5.038795295715097,0.5356269035786771,8.498388661462414,35.60120515721226,4.415329825986543,-1.0110574164108934,-0.053163128084293416,-0.2406447246244647
58.41814970738783,4.344616239909035,12.010685046853075,42.72873355347653,1.1690984671015527,0.6459322430081026,0.8203706998675232,0.45656932477404816,0.07004446077763324,1.6741894603159042,-2.5584466163385797,-6.108107540648008,0.888654013487947,9.54751683726789,36.910049842402714,4.157630300728093,-1.1189168191216143,-0.04894620220042745,-0.3287494651229299
53.284799735658886,6.158027331784161,13.353576201524803,62.926522646605896,0.885705243688405,1.0609196254999547,1.1390182410663403,0.3851682390861919,0.06418537096871924,1.310741777487147,-2.1263209848964046,-6.270945751193271,0.7355919735789587,8.556643900724957,44.398328088547835,3.774129772297448,-1.1311685272219103,-0.056980475292282375,-0.3286253502261158
41.849040087843456,5.127671192894628,15.085143763593774,51.81311297018732,1.0646801304247722,0.8366427152891697,0.9518350334107522,0.6260911062352978,0.06398240013319145,1.7441838506076563,-3.4278942876792318,-6.0773758908501865,0.8844744233277315,5.935560420782132,31.036233122956144,3.8649424915264334,-1.0070806940398138,-0.07493995866795573,-0.2106133835395897
39.88265373910572,3.595526861412322,12.827969584789574,44.9633592228675,1.250467556058633,0.8463343098176911,1.02681709769859,0.5730194405090312,0.04804286966280669,1.1631505036350125,-3.4453760635460906,-5.082142294083758,0.6361247268686253,6.513885111708021,37.77146784214068,3.1595736340032015,-1.2197633909906644,-0.05194567346652471,-0.31185128071611756
44.71749634459361,5.790712239194202,9.89936627876371,49.921051350712155,1.3274213234167196,1.0895265613911063,1.21629944458153,0.6063599246020204,0.06135422309724535,2.0974034496654874,-2.1715915184746066,-5.8864587671866255,0.6177790166323117,6.5844687161810365,26.58650720078409,4.061820364740186,-1.1880473822272872,-0.06084307414497333,-0.24210240563615465
50.67911120329592,3.445019559399932,16.142723032936075,38.16716669536379,1.234054243852242,1.0462535904299013,1.065575952386292,0.3982861531384498,0.06174622565810596,1.6569799211224683,-2.23239863585777,-5.177940615518118,0.8660010650484258,10.52146025150207,43.87623347134246,4.770384809492307,-1.2233730694858345,-0.08629864643053538,-0.3161203647226626
40.69609773258205,4.165685131628995,10.203852534395322,39.83743140487993,0.90740892561697,0.9427993823591987,1.2151596232488568,0.5023153679953019,0.044261584583550034,1.2092106651860677,-2.9347658782955537,-5.2246708838182,0.7007551173514222,8.406424070875595,37.59787572173349,3.7829749191846576,-1.4286590908450285,-0.06957379656497092,-0.24032253555307062
35.103850174970404,4.502176858355078,15.800037050285557,56.31469887703927,1.504160534858833,0.7832839751589209,1.066603308367224,0.5288639789558639,0.07038873058119878,1.8139715331715223,-3.0471697113111134,-3.5029022991211063,0.8907145103967574,7.1581766221348815,36.56028215554344,4.189009855849687,-1.0481596465434833,-0.07070529290021411,-0.2185299936933859
45.07430709695329,4.131909497153223,16.264898323118803,58.816558746412596,1.3602497527140232,1.05190320312105,0.7172341600441654,0.40600796441551906,0.05731036091274497,1.9244442215569713,-3.187591502278386,-5.369707003256422,0.6968814932968104,6.537236211983195,32.61250607425339,4.099579413480993,-1.509815956388723,-0.050903846462339544,-0.32709179256792975
52.764723710562656,6.228014699067002,11.037502039163126,49.616591703272896,0.9548878991799271,0.6703068869691267,0.7108119140189902,0.4581986690615556,0.0541845592545481,1.9376930883590946,-2.9810603070206034,-4.7942210529026585,0.8598580554939842,7.48555346369268,44.94908165699893,3.3114606312015566,-1.4569157887563322,-0.05896310354288344,-0.29353993151033286
59.7384040501002,3.9956488593608723,10.437652844845084,44.17161165997796,1.1288403335567967,1.0616996903762932,0.8624455517735103,0.4067133695652915,0.04845785729557266,1.5777428942649503,-2.40663109258161,-5.160165472790222,0.6965119899545338,8.888291554470005,31.30675242729785,3.4641885498481884,-1.4944032886341478,-0.0650132435060136,-0.3699058090990182
60.674579705903895,5.400663953712854,13.99129801709259,57.599717908807605,1.0385852293671065,1.0971020678221806,1.1220916790640003,0.5208570808837543,0.05124586325961211,2.014211841732633,-3.076042990463896,-3.5719669087703307,0.7621653092496157,10.22006432523689,28.850420829634015,3.904508357437175,-1.4809520689404962,-0.07813824781559389,-0.24823176374898875
54.27858132812987,5.687870951281035,11.534354796027014,47.92095825565002,0.974683966450769,0.7656139583236576,1.1747006137614542,0.37724742650577586,0.04462598430247161,2.079394273424038,-2.9970766668704076,-5.35574537384583,0.8114072517129238,6.553210038550529,28.23931342457052,2.7234594622559705,-0.9153715339219176,-0.06970678290123947,-0.2741481643125534
41.08939245520552,4.608854100773754,16.2585527462169,39.96825074630488,1.1671316289287081,0.6388704982948687,1.0975110945440132,0.40085473113915177,0.04552504116730055,1.7019847347808579,-2.8204829702605347,-3.708870467730456,0.946154997017219,10.233428446656477,32.58287712418927,4.039995484561624,-0.9567896211438565,-0.07644254434590184,-0.2938900039457746
55.9464513294776,6.167672556420193,16.58191051267581,49.09225811452149,1.1296343052838247,1.0664070832322223,1.1310718827874413,0.4262082468264355,0.06672430367331457,1.5406202136981806,-2.84683729799907,-5.0444764912645335,0.6518547014779047,8.054674353394507,32.41345097732892,3.1760293790342455,-1.3987204899600685,-0.08854241239090993,-0.24371749159325007
54.00174279217623,5.804217497494701,14.99287280810993,62.11735200621562,1.2251615313600357,0.9339309041251092,0.8682761530477963,0.5532213505500383,0.04686640598621587,1.7556932648362094,-2.289529591082526,-3.9109169800087384,0.5343630913906742,7.5957601165159145,43.07343172877947,4.162112230918577,-1.3904360400673395,-0.08688241989810869,-0.2498171682333847
52.91762178550094,3.8639390683404615,15.082035985082516,35.32136903020324,1.0575166772332167,0.9258940274793472,1.2852377290441956,0.604646659406069,0.07160875451467169,1.3402939477838975,-2.507433596390649,-3.870865512734182,0.8642301308389808,6.829828511215824,36.33174192171397,4.30421234287996,-1.3799618986145947,-0.08909398823020555,-0.21448688808136374
42.8485685082112,5.886091755671469,13.713749909263107,36.341317718036244,1.2401025727265662,0.7053314001159909,0.9861862252037268,0.471573341454527,0.0641702426379047,1.6962429937848136,-3.1414924978700327,-5.1255294823703865,0.6054969245958463,7.023631149271621,41.84676160286787,3.946125765345766,-0.8651596471881692,-0.0842314719542393,-0.3181276045843075
35.89716533166977,5.453431340762747,10.037558396378328,47.62656985775736,0.9751196548972021,0.8467474862965509,0.8393089972541653,0.42844495197385557,0.04302260760823352,1.8198909393716298,-1.9709341842787096,-6.470169039393691,0.5898737058518461,7.4826516128220115,31.71264112699916,4.087884225070027,-0.9952954204125857,-0.049932533594156475,-0.3880119709833943
43.419345904242434,4.291582441485653,15.132070271817096,56.70645062113208,0.9571633950353027,0.9004295105416131,1.0135823643337547,0.49899672638350884,0.045915222039186236,1.561153078635561,-2.6380000680661744,-4.966419130457507,0.7446697229160996,7.094660153127955,43.30125359531284,4.220658220556746,-0.8384441237969137,-0.08181200461061956,-0.27466150021864666
50.50964052405304,3.863698391354168,16.47052485808392,54.29087246499219,1.0113690065881409,0.6932714443492034,0.8973511055343046,0.3711264778561537,0.07116006540178588,1.8599959573948879,-2.84838135163536,-4.464840485466509,0.7983288624923257,9.474783769274339,26.451745581201063,3.0181329687836493,-1.3253118836577396,-0.07049571768410479,-0.33499687142267376
62.5709714155313,6.24157951199197,10.263140921357296,62.601133317378995,1.265999444154259,1.1123503146691822,0.744258399600365,0.49636094353202986,0.06339273938413928,1.9508841734922173,-3.4584076217401356,-3.90577683768195,0.632790129740056,9.372204815063776,36.58148731882602,2.6981790992874046,-1.139764883830048,-0.051546684832844095,-0.2106549475316028
